date,debit_inn,credit_inn,amount,purpose,purpose_risk_score,debit_score,credit_score,txn_risk_score,txn_anomaly_flag
2019-06-28,d877722ca4e40f98,8d9e0be733f77f1c,1600.0,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/06/2019' по '30/06/2019'. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.4298904312594612,0
2019-02-28,d877722ca4e40f98,8d9e0be733f77f1c,1600.0,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/02/2019' по '28/02/2019'. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.4298904312594612,0
2019-05-31,d877722ca4e40f98,8d9e0be733f77f1c,1600.0,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/05/2019' по '31/05/2019'. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.4298904312594612,0
2019-04-30,d877722ca4e40f98,8d9e0be733f77f1c,1600.0,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/04/2019' по '30/04/2019'. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.4298904312594612,0
2020-06-19,d877722ca4e40f98,8d9e0be733f77f1c,1575.0,комиссия за прием наличных денежных средств на счет по объявлению на взнос наличными свыше 100 тыс. руб. 0.35 % согласно договора рко № acc_ded93f97f389 от '02/12/2014'. документ №'793175' от '19/06/2020'.,0.0,0.9999980058502028,0.5725082151697858,0.4286494158024596,0
2019-11-11,d877722ca4e40f98,80799e1a6646b6dc,1570.0,налог на доходы физических лиц за ноябрь 2019 года,0.0,0.9999980058502028,0.31607673838290173,0.42833066189030855,0
2024-08-01,d877722ca4e40f98,8d9e0be733f77f1c,1539.32,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/07/2024' по '31/07/2024' за 31 дней. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.42756260708816046,0
2021-05-12,d877722ca4e40f98,8d9e0be733f77f1c,1530.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №28 (510000 rur ) от 12/05/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.42716533024602704,0
2019-07-30,9e10408e4640cf38,d877722ca4e40f98,65000.0,перевод денежных средств по договору № фи/190619 от 19.06.2019г. сумма 65000-00 без налога (ндс),0.0,,0.9999980058502028,0.42551886262109123,0
2021-07-29,d877722ca4e40f98,8d9e0be733f77f1c,1500.0,комиссия за годовое обслуживание бизнес-карты на пластиковом носителе '4274********7698' от '16/07/2021',0.0,0.9999980058502028,0.5725082151697858,0.42476823368922223,0
2021-11-16,d877722ca4e40f98,8d9e0be733f77f1c,1500.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №61 (500000 rur ) от 16/11/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.42476823368922223,0
2019-07-26,d877722ca4e40f98,8d9e0be733f77f1c,1500.0,"комиссия за прием наличных денежных средств через банкомат. документ(ы): документ(ы):; от 26/07/19 №№: 10280950 (195000 rur ), 10281055 (200000 rur ), 10281167 (99000 rur ), 10281228 (6000 rur ). без ндс",0.0,0.9999980058502028,0.5725082151697858,0.42476823368922223,0
2020-08-05,d877722ca4e40f98,ed18d013d231f2d0,1500.0,оплата по счету № 663 от date_1946b0b1fb6c транспортные услуги авто-вышки сумма 1500-00 без налога (ндс),0.0,0.9999980058502028,,0.42476823368922223,0
2020-11-05,d877722ca4e40f98,ed18d013d231f2d0,1500.0,оплата по счету № 978 от 27.10.20 транспортные услуги авто-вышки сумма 1500-00 без налога (ндс),0.0,0.9999980058502028,,0.42476823368922223,0
2023-09-07,d877722ca4e40f98,8d9e0be733f77f1c,1500.0,комиссия за годовое обслуживание бизнес-карты на пластиковом носителе '4274********7698' от '19/08/2023',0.0,0.9999980058502028,0.5725082151697858,0.42476823368922223,0
2019-07-31,d877722ca4e40f98,8d9e0be733f77f1c,1500.0,"комиссия за прием наличных денежных средств через банкомат. документ(ы): документ(ы):; от 31/07/19 №№: 7133504 (200000 rur ), 7133515 (99000 rur ), 7133517 (1000 rur ), 7133508 (200000 rur ). без ндс",0.0,0.9999980058502028,0.5725082151697858,0.42476823368922223,0
2019-08-30,d877722ca4e40f98,8d9e0be733f77f1c,1500.0,комиссия за прием наличных денежных средств на счет по объявлению на взнос наличными свыше 100 тыс. руб. 0.30 % согласно договора рко № acc_ded93f97f389 от '02/12/2014'. документ №'157100' от '30/08/2019'.,0.0,0.9999980058502028,0.5725082151697858,0.42476823368922223,0
2021-03-02,d877722ca4e40f98,699e6f31660016bf,1500.0,оплата по счету № 63 от 24.02.2021г услуг автовышки сумма 1500-00 без налога (ндс),0.0,0.9999980058502028,,0.42476823368922223,0
2022-12-14,d877722ca4e40f98,d877722ca4e40f98,1500.0,перевод средств между счетами сумма 1500-00 без налога (ндс),0.0,0.9999980058502028,0.9999980058502028,0.42476823368922223,0
2019-07-17,d877722ca4e40f98,8d9e0be733f77f1c,1500.0,"комиссия за прием наличных денежных средств через банкомат. документ(ы): документ(ы):; от 17/07/19 №№: 6050747 (105000 rur ), 6051087 (180000 rur ), 6050070 (20000 rur ), 6050551 (195000 rur ). без ндс",0.0,0.9999980058502028,0.5725082151697858,0.42476823368922223,0
2021-02-24,d877722ca4e40f98,8d9e0be733f77f1c,1500.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №7 (500000 rur ) от 24/02/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.42476823368922223,0
2020-05-27,d877722ca4e40f98,ed18d013d231f2d0,1500.0,оплата по счету № 353 от date_fd2dcef2243c услуги автовышки сумма 1500-00 без налога (ндс),0.0,0.9999980058502028,,0.42476823368922223,0
2021-03-12,d877722ca4e40f98,8d9e0be733f77f1c,1500.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №8 (500000 rur ) от 12/03/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.42476823368922223,0
2022-05-26,d877722ca4e40f98,a982dff7a672f998,1500.0,оплата за услуги связи л/с inn_a388b319cfe4 сумма 1500-00 в т.ч. ндс (20%) 250-00,0.0,0.9999980058502028,,0.42476823368922223,0
2022-12-14,d877722ca4e40f98,8d9e0be733f77f1c,1494.16,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/09/2022' по '30/09/2022' за 30 дней. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.4228026962090479,0
2021-03-01,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-01-21,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2020-12-28,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-01-22,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-02-15,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-03-05,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-02-16,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-02-25,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-03-04,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-02-17,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-03-09,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-02-19,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-03-10,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-03-03,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-02-18,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-02-24,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-02-26,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2021-03-02,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.42267531930100677,0
2020-11-10,d877722ca4e40f98,80799e1a6646b6dc,1494.0,налог на доходы физических лиц за октябрь 2020 года,0.0,0.9999980058502028,0.31607673838290173,0.42256733112561234,0
2022-06-07,8d9e0be733f77f1c,d877722ca4e40f98,75000.0,"<si>прием ден. нал. через ус 60036388 date_af9366d281d0 06:38:40 вноситель аман в.в.(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.4221143451063731,0
2022-05-05,8d9e0be733f77f1c,d877722ca4e40f98,75000.0,"<si>прием ден. нал. через ус 11073627 date_402a68ee6796 04:46:46 вноситель аман в.в.(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.4221143451063731,0
2021-05-05,d877722ca4e40f98,8d9e0be733f77f1c,1485.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №23 (495000 rur ) от 05/05/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.42205466158796373,0
2021-05-05,d877722ca4e40f98,8d9e0be733f77f1c,1485.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №25 (495000 rur ) от 05/05/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.42205466158796373,0
2020-03-05,d877722ca4e40f98,80799e1a6646b6dc,1481.0,налог на доходы физических лиц за февраль 2020 года,0.0,0.9999980058502028,0.31607673838290173,0.42163277375152847,0
2024-07-05,d877722ca4e40f98,8d9e0be733f77f1c,1460.68,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '29/02/2024' по '31/03/2024' за 31 дней. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.42102538289016933,0
2022-05-05,d877722ca4e40f98,1b21a7645f64d170,1446.53,взносы на обязательное социальное страхование,0.0,0.9999980058502028,0.19702015922766639,0.4205287456526149,0
2021-05-12,d877722ca4e40f98,8d9e0be733f77f1c,1440.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №27 (480000 rur ) от 12/05/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.420173500637918,0
2023-03-01,d877722ca4e40f98,8d9e0be733f77f1c,1417.64,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/02/2023' по '28/02/2023' за 28 дней. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.4195163422279973,0
2020-09-24,d877722ca4e40f98,8d9e0be733f77f1c,1400.0,комиссия за прием наличных денежных средств на счет по объявлению на взнос наличными свыше 100 тыс. руб. 0.35 % согласно договора рко № acc_ded93f97f389 от '02/12/2014'. документ №'489133' от '24/09/2020'.,0.0,0.9999980058502028,0.5725082151697858,0.4189440835968682,0
2020-10-05,d877722ca4e40f98,80799e1a6646b6dc,1364.13,взносы на обязательное социальное страхование за сентябрь 20г,0.0,0.9999980058502028,0.31607673838290173,0.4180072631332857,0
2021-09-20,d877722ca4e40f98,6290b8d67943ece5,1363.36,заработная плата за первую половину сентября 21г для зачисления на счет таранова константина анатольевича сумма 1363-36 без налога (ндс),0.0,0.9999980058502028,0.0026807350905407425,0.41775948211045233,0
2023-06-13,d877722ca4e40f98,8d9e0be733f77f1c,1350.36,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/04/2023' по '30/04/2023' за 30 дней. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.41726702276846594,0
2021-05-31,8d9e0be733f77f1c,d877722ca4e40f98,70000.0,"<si>прием ден. нал. через ус 60007270 date_fff37672e388 08:46:15 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.4168758088629987,0
2019-09-05,d877722ca4e40f98,80799e1a6646b6dc,1303.77,взносы на обязательное социальное страхование за авгучст 2019г,0.0,0.9999980058502028,0.31607673838290173,0.41608176669655683,0
2025-01-17,d877722ca4e40f98,8d9e0be733f77f1c,1260.18,комиссия за ведение счета acc_ded93f97f389 по договору рко № acc_ded93f97f389 от date_049b12695e2a за период с date_fb93e5f4c158 по date_15a57fa574ae за 27 дней. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.41492653880820674,0
2021-08-10,7ad54077510c09e4,d877722ca4e40f98,20000.0,выдача займа по договору №4-си/170621 от date_8b1fbb2a73df сумма 20000-00 без налога (ндс),0.0,0.07509512282333654,0.9999980058502028,0.41435481644445177,0
2019-03-13,d877722ca4e40f98,8d9e0be733f77f1c,1250.0,"комиссия за прием наличных денежных средств через банкомат. документ(ы): документ(ы):; от 13/03/19 №№: 5070698 (160000 rur ), 5070748 (140000 rur ), 5070770 (200000 rur ). без ндс",0.0,0.9999980058502028,0.5725082151697858,0.4140090664987956,0
2019-06-21,d877722ca4e40f98,8d9e0be733f77f1c,1250.0,"комиссия за прием наличных денежных средств через банкомат. документ(ы): документ(ы):; от 21/06/19 №№: 5054186 (200000 rur ), 5054271 (195000 rur ), 5054398 (105000 rur ). без ндс",0.0,0.9999980058502028,0.5725082151697858,0.4140090664987956,0
2019-02-21,d877722ca4e40f98,8d9e0be733f77f1c,1250.0,"комиссия за прием наличных денежных средств через банкомат. документ(ы): документ(ы):; от 21/02/19 №№: 5177893 (195000 rur ), 5177912 (200000 rur ), 5177979 (105000 rur ). без ндс",0.0,0.9999980058502028,0.5725082151697858,0.4140090664987956,0
2019-06-14,d877722ca4e40f98,8d9e0be733f77f1c,1250.0,"комиссия за прием наличных денежных средств через банкомат. документ(ы): документ(ы):; от 14/06/19 №№: 4564306 (199000 rur ), 4564374 (200000 rur ), 4565051 (100000 rur ), 4565159 (1000 rur ). без ндс",0.0,0.9999980058502028,0.5725082151697858,0.4140090664987956,0
2019-06-11,d877722ca4e40f98,8d9e0be733f77f1c,1250.0,"комиссия за прием наличных денежных средств через банкомат. документ(ы): документ(ы):; от 11/06/19 №№: 5105565 (100000 rur ), 5105197 (200000 rur ), 5105350 (200000 rur ). без ндс",0.0,0.9999980058502028,0.5725082151697858,0.4140090664987956,0
2021-10-27,d877722ca4e40f98,8d9e0be733f77f1c,1245.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №53 (415000 rur ) от 27/10/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.4132029312491385,0
2023-07-03,d877722ca4e40f98,8d9e0be733f77f1c,1244.64,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/06/2023' по '30/06/2023' за 30 дней. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.4129626249780458,0
2021-10-05,8d9e0be733f77f1c,d877722ca4e40f98,65000.0,"<si>прием ден. нал. через ус 60036386 date_a289fb41baba 08:40:31 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.412620005322734,0
2020-10-09,d877722ca4e40f98,40149916b115417d,1224.66,оплата по договору № 1086 по с/ф inn_ceafd1838d6a от 30.09.20 сумма 1224-66 в т.ч. ндс (20%) 204-11,0.0,0.9999980058502028,,0.4122910372450307,0
2020-06-05,d877722ca4e40f98,80799e1a6646b6dc,1201.97,взносы на обязательное социальное страхование,0.0,0.9999980058502028,0.31607673838290173,0.4115511224913305,0
2022-04-22,d877722ca4e40f98,a4bb2adbd377d7b6,1200.0,оплата по счету №1352 от 14.04.22 источник бесперебойного питания сумма 1200-00 без налога (ндс),0.0,0.9999980058502028,0.003478000389952481,0.41127415448551624,0
2020-03-05,d877722ca4e40f98,80799e1a6646b6dc,1197.09,страховые взносы на обязательное медицинское страхование за февраль 2020г,0.0,0.9999980058502028,0.31607673838290173,0.41097581482996925,0
2022-08-19,d877722ca4e40f98,8d9e0be733f77f1c,1192.34,комиссия за годовое обслуживание бизнес-карты на пластиковом носителе '4274********7698' от '29/07/2022',0.0,0.9999980058502028,0.5725082151697858,0.4106354740075411,0
2019-03-25,ad57c94e5b8df8f6,d877722ca4e40f98,500000.0,перевод денежных средств по договору № чи-2/010319 от 01.03.2019г. сумма 500000-00 без налога (ндс),0.0,0.14335923707120396,0.9999980058502028,0.41023718806814785,0
2019-10-10,ad57c94e5b8df8f6,d877722ca4e40f98,500000.0,перевод денежных средств по договору № чи-2/010319 от 01.03.2019г. сумма 500000-00 без налога (ндс),0.0,0.14335923707120396,0.9999980058502028,0.41023718806814785,0
2019-03-15,ad57c94e5b8df8f6,d877722ca4e40f98,500000.0,перевод денежных средств по договору № чи-2/010319 от 01.03.2019г. сумма 500000-00 без налога (ндс),0.0,0.14335923707120396,0.9999980058502028,0.41023718806814785,0
2019-03-18,ad57c94e5b8df8f6,d877722ca4e40f98,500000.0,перевод денежных средств по договору № чи-2/010319 от 01.03.2019г. сумма 500000-00 без налога (ндс),0.0,0.14335923707120396,0.9999980058502028,0.41023718806814785,0
2019-12-10,d877722ca4e40f98,eed8b1f54ed4366c,1157.7,оплата по счету № 02/1251 от 31.08.19 реактивная эергия за август 19г сумма 1157-70 без налога (ндс),0.0,0.9999980058502028,0.10055457067888315,0.40960303883800175,0
2021-11-26,,d877722ca4e40f98,3500000.0,взнос займа по договору №34 от date_e98770c5fdf8 за займодавца хо сон дя,0.0,,0.9999980058502028,0.40870717421270153,0
2020-10-13,d877722ca4e40f98,8d9e0be733f77f1c,1120.0,комиссия за прием наличных денежных средств на счет по объявлению на взнос наличными свыше 100 тыс. руб. 0.35 % согласно договора рко № acc_ded93f97f389 от '02/12/2014'. документ №'925501' от '13/10/2020'.,0.0,0.9999980058502028,0.5725082151697858,0.4084722915753302,0
2021-05-11,d877722ca4e40f98,80799e1a6646b6dc,1111.0,налог на доходы физических лиц за май 2021 года с отпукных,0.0,0.9999980058502028,0.31607673838290173,0.4080209212071663,0
2020-07-31,d877722ca4e40f98,80799e1a6646b6dc,1099.0,налог на доходы физических лиц за июль 2020 года,0.0,0.9999980058502028,0.31607673838290173,0.40749380798830465,0
2020-03-27,d877722ca4e40f98,80799e1a6646b6dc,1094.23,страховые взносы на обязательное медицинское страхование за март,0.0,0.9999980058502028,0.31607673838290173,0.4071433302765966,0
2022-03-28,8d9e0be733f77f1c,d877722ca4e40f98,60000.0,"<si>прием ден. нал. через ус 60036385 date_887dcad07564 05:04:48 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.40708139708606345,0
2021-10-12,8d9e0be733f77f1c,d877722ca4e40f98,60000.0,"<si>прием ден. нал. через ус 60035903 date_b8c01f1b7e9a 09:03:13 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.40708139708606345,0
2021-12-10,cb32b2a9fe28f462,d877722ca4e40f98,7080.0,оплата по счету сумма 7080-00 в т.ч. ндс (20%) 1180-00,0.0,,0.9999980058502028,0.406999634703524,0
2019-11-06,d877722ca4e40f98,80799e1a6646b6dc,1092.0,налог на доходы физических лиц за октябрь 2019 года,0.0,0.9999980058502028,0.31607673838290173,0.4068555205859921,0
2020-04-30,d877722ca4e40f98,80799e1a6646b6dc,1066.66,взносы на обязательное социальное страхование за март 20г,0.0,0.9999980058502028,0.31607673838290173,0.40598604237426134,0
2020-09-15,d877722ca4e40f98,8d9e0be733f77f1c,1050.0,комиссия за прием наличных денежных средств на счет по объявлению на взнос наличными свыше 100 тыс. руб. 0.35 % согласно договора рко № acc_ded93f97f389 от '02/12/2014'. документ №'856443' от '15/09/2020'.,0.0,0.9999980058502028,0.5725082151697858,0.4048615603855087,0
2020-08-12,d877722ca4e40f98,8d9e0be733f77f1c,1050.0,комиссия за прием наличных денежных средств на счет по объявлению на взнос наличными свыше 100 тыс. руб. 0.35 % согласно договора рко № acc_ded93f97f389 от '02/12/2014'. документ №'344045' от '12/08/2020'.,0.0,0.9999980058502028,0.5725082151697858,0.4048615603855087,0
2021-04-14,d877722ca4e40f98,8d9e0be733f77f1c,1050.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №18 (350000 rur ) от 14/04/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.4048615603855087,0
2021-06-10,d877722ca4e40f98,8d9e0be733f77f1c,1050.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №38 (350000 rur ) от 10/06/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.4048615603855087,0
2020-07-30,d877722ca4e40f98,8d9e0be733f77f1c,1050.0,комиссия за прием наличных денежных средств на счет по объявлению на взнос наличными свыше 100 тыс. руб. 0.35 % согласно договора рко № acc_ded93f97f389 от '02/12/2014'. документ №'989838' от '30/07/2020'.,0.0,0.9999980058502028,0.5725082151697858,0.4048615603855087,0
2021-09-15,d877722ca4e40f98,80799e1a6646b6dc,1021.0,налог на доходы физических лиц за сентябрь 2021 года,0.0,0.9999980058502028,0.31607673838290173,0.40340431345237193,0
2019-12-12,d877722ca4e40f98,8d9e0be733f77f1c,1020.0,комиссия за прием наличных денежных средств на счет по объявлению на взнос наличными свыше 100 тыс. руб. 0.30 % согласно договора рко № acc_ded93f97f389 от '02/12/2014'. документ №'697004' от '12/12/2019'.,0.0,0.9999980058502028,0.5725082151697858,0.40314526918949356,0
2021-10-22,8d9e0be733f77f1c,d877722ca4e40f98,55000.0,"<si>прием ден. нал. через ус 60026438 date_56f7d42fe040 09:00:33 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.4013535466834426,0
2022-08-26,d877722ca4e40f98,8d9e0be733f77f1c,1000.0,предоставление 'выписка/дубликат по счету' на бум.носителе в 2 экз. по дог. acc_ded93f97f389 от '02/12/2014' по запросу №'10' от 'date_fffdb133df46'. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.4010970380355262,0
2024-12-03,d877722ca4e40f98,d877722ca4e40f98,1000.0,перевод средств между счетами сумма 1000-00 без налога (ндс),0.0,0.9999980058502028,0.9999980058502028,0.4010970380355262,0
2019-02-13,d877722ca4e40f98,a982dff7a672f998,1000.0,оплата по счету № 23939431 от date_b8b80c6b869a услуги связи л/с 23939431 сумма 1000-00 в т.ч. ндс (20%) 166-67,0.0,0.9999980058502028,,0.4010970380355262,0
2021-10-27,d877722ca4e40f98,a982dff7a672f998,1000.0,оплата за услуги связи л/с inn_a388b319cfe4 сумма 1000-00 в т.ч. ндс (20%) 166-67,0.0,0.9999980058502028,,0.4010970380355262,0
2022-08-22,d877722ca4e40f98,8d9e0be733f77f1c,1000.0,комиссия за годовое обслуживание бизнес-карты без пластикового носителя '4274********7698' от '29/07/2022',0.0,0.9999980058502028,0.5725082151697858,0.4010970380355262,0
2019-12-10,d877722ca4e40f98,a982dff7a672f998,1000.0,оплата за услуги связи л/с 23939431 сумма 1000-00 в т.ч. ндс (20%) 166-67,0.0,0.9999980058502028,,0.4010970380355262,0
2021-05-11,d877722ca4e40f98,a982dff7a672f998,1000.0,оплата за услуги связи л/с inn_a388b319cfe4 сумма 1000-00 в т.ч. ндс (20%) 166-67,0.0,0.9999980058502028,,0.4010970380355262,0
2023-09-07,d877722ca4e40f98,8d9e0be733f77f1c,1000.0,комиссия за годовое обслуживание бизнес-карты без пластикового носителя '4274********7698' от '19/08/2023',0.0,0.9999980058502028,0.5725082151697858,0.4010970380355262,0
2022-02-09,d877722ca4e40f98,a982dff7a672f998,1000.0,оплата за услуги связи л/с inn_a388b319cfe4 сумма 1000-00 в т.ч. ндс (20%) 166-67,0.0,0.9999980058502028,,0.4010970380355262,0
2021-07-29,d877722ca4e40f98,8d9e0be733f77f1c,1000.0,комиссия за годовое обслуживание бизнес-карты без пластикового носителя '4274********7698' от '16/07/2021',0.0,0.9999980058502028,0.5725082151697858,0.4010970380355262,0
2019-05-07,d877722ca4e40f98,8d9e0be733f77f1c,1000.0,"комиссия за прием наличных денежных средств через банкомат. документ(ы): документ(ы):; от 07/05/19 №№: 4386872 (200000 rur ), 4386930 (200000 rur ). без ндс",0.0,0.9999980058502028,0.5725082151697858,0.4010970380355262,0
2022-01-11,d877722ca4e40f98,a982dff7a672f998,1000.0,оплата за услуги связи л/с inn_a388b319cfe4 сумма 1000-00 в т.ч. ндс (20%) 166-67,0.0,0.9999980058502028,,0.4010970380355262,0
2022-04-21,d877722ca4e40f98,8d9e0be733f77f1c,990.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №49 (330000 rur ) от 21/04/22. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.3991971630153066,0
2020-07-09,d877722ca4e40f98,eed8b1f54ed4366c,990.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17 по с/ф 19817-080-02 от 30.6.20 доплата за июнь 2020г сумма 990-00 в т.ч. ндс (20%) 165-00,0.0,0.9999980058502028,0.10055457067888315,0.3991971630153066,0
2020-11-20,9d8f54ae3b88911b,d877722ca4e40f98,30000.0,оплата по договору беспроцентного займа №ти-21/051020 от 05.10.20г сумма 30000-00 без налога (ндс),0.0,0.35105469776259585,0.9999980058502028,0.39670536702505105,0
